Elapsed Time,Current SOC,Target SOC,Predicted SOC,Power,Status
00:06:02,20.0,25.31330898,24.119467055511382,144,Charging
00:06:26,20.0,25.31330898,24.14113938341542,140,Charging
00:06:54,20.0,25.31330898,24.165139072335876,135,Charging
00:07:22,20.0,25.31330898,24.190367324829563,145,Charging
00:07:45,20.0,25.31330898,24.212151962455824,148,Charging
00:08:13,20.0,25.31330898,24.236502233162895,140,Charging
00:08:37,20.0,25.31330898,24.259181792973504,146,Charging
00:09:02,20.0,25.31330898,24.281224013428044,140,Charging
00:09:30,20.0,25.31330898,24.30563293476643,140,Charging
00:09:54,20.0,25.31330898,24.326338575719717,139,Charging
00:10:18,20.0,25.31330898,24.348437933844718,143,Charging
00:10:43,20.0,25.31330898,24.370583851830826,143,Charging
00:11:07,20.0,25.31330898,24.392237810921735,140,Charging
00:11:38,20.0,25.31330898,24.41884008486113,138,Charging
00:12:01,20.0,25.31330898,24.43961114332073,140,Charging
00:12:26,20.0,25.31330898,24.462500400063156,148,Charging
00:12:50,20.0,25.31330898,24.484467654835885,142,Charging
00:13:18,20.0,25.31330898,24.510214461755076,148,Charging
00:13:45,20.0,25.31330898,24.535410466395227,145,Charging
00:14:10,20.0,25.31330898,24.56077078861745,160,Charging
00:14:37,20.0,25.31330898,24.585327900738662,145,Charging
00:15:05,20.0,25.31330898,24.609318892329572,138,Charging
00:15:29,20.0,25.31330898,24.631466448554317,142,Charging
00:16:00,20.0,25.31330898,24.659802067399017,147,Charging
00:16:23,20.0,25.31330898,24.681827158308106,150,Charging
00:16:48,20.0,25.31330898,24.70180846997477,129,Charging
00:17:15,20.0,25.31330898,24.72684842906568,144,Charging
00:17:43,20.0,25.31330898,24.75113127616164,140,Charging
00:18:10,20.0,25.31330898,24.775634028434364,140,Charging
00:18:40,20.0,25.31330898,24.803290097790423,146,Charging
00:19:05,20.0,25.31330898,24.825973822840925,146,Charging
00:19:30,20.0,25.31330898,24.847850637784106,141,Charging
00:19:54,20.0,25.31330898,24.869868481849764,142,Charging
00:20:21,20.0,25.31330898,24.89373611712754,143,Charging
00:20:45,20.0,25.31330898,24.91685698236112,149,Charging
00:21:10,20.0,25.31330898,24.93804597838385,137,Charging
00:21:35,20.0,25.31330898,24.960103647449507,140,Charging
00:22:02,20.0,25.31330898,24.985530928005062,145,Charging
00:22:30,20.0,25.31330898,25.010669385770214,145,Charging
00:22:54,20.0,25.31330898,25.032470446805565,146,Charging
00:23:18,20.0,25.31330898,25.055489960997484,149,Charging
00:23:43,20.0,25.31330898,25.077172048244954,140,Charging
00:24:07,20.0,25.31330898,25.09806143006314,135,Charging
00:24:32,20.0,25.31330898,25.119515937904048,139,Charging
00:24:56,20.0,25.31330898,25.141444262803038,142,Charging
00:25:20,20.0,25.31330898,25.162660887083344,141,Charging
00:25:44,20.0,25.31330898,25.184656112449506,142,Charging
00:26:09,20.0,25.31330898,25.20705142103536,145,Charging
00:26:37,20.0,25.31330898,25.23342008272728,149,Charging
00:27:04,20.0,25.31330898,25.259963876931828,153,Charging
00:27:32,20.0,25.31330898,25.285093453446983,145,Charging
00:27:59,20.0,25.31330898,25.30913340867425,141,Charging
00:29:02,20.0,25.31330898,25.33135653140152,144,Standby
00:29:26,20.0,25.31330898,25.33135653140152,0,Standby
00:29:51,20.0,25.31330898,25.33135653140152,0,Standby
00:30:15,20.0,25.31330898,25.33135653140152,0,Standby
00:30:38,20.0,25.31330898,25.33135653140152,0,Standby
00:31:06,20.0,25.31330898,25.33135653140152,0,Standby
00:31:30,20.0,25.31330898,25.33135653140152,0,Standby
00:01:07,20.0,26.45066971,25.33135653140152,0,Charging
00:01:30,20.0,26.45066971,25.347880196805566,116,Charging
00:01:57,20.0,26.45066971,25.36525173784092,100,Charging
00:02:21,20.0,26.45066971,25.380884291628796,105,Charging
00:02:45,20.0,26.45066971,25.398627327992436,115,Charging
00:03:10,20.0,26.45066971,25.416539711123747,116,Charging
00:03:37,20.0,26.45066971,25.436637528396478,116,Charging
00:04:05,20.0,26.45066971,25.455588524987384,108,Charging
00:04:30,20.0,26.45066971,25.47362651693183,116,Charging
00:04:57,20.0,26.45066971,25.493899109147737,117,Charging
00:05:22,20.0,26.45066971,25.511464969848497,113,Charging
00:05:49,20.0,26.45066971,25.53071765005683,111,Charging
00:06:14,20.0,26.45066971,25.548529223226023,115,Charging
00:06:38,20.0,26.45066971,25.565823959185618,112,Charging
00:07:02,20.0,26.45066971,25.582489304640166,112,Charging
00:07:27,20.0,26.45066971,25.60021493443815,112,Charging
00:07:55,20.0,26.45066971,25.62011424618057,114,Charging
00:08:19,20.0,26.45066971,25.63832870055557,117,Charging
00:08:47,20.0,26.45066971,25.657552887260117,111,Charging
00:09:13,20.0,26.45066971,25.67623395271466,112,Charging
00:09:37,20.0,26.45066971,25.694439693712134,118,Charging
00:10:05,20.0,26.45066971,25.71434876454547,114,Charging
00:10:28,20.0,26.45066971,25.73114699330809,116,Charging
00:10:56,20.0,26.45066971,25.749361129659103,103,Charging
00:11:24,20.0,26.45066971,25.76827759108587,109,Charging
00:11:49,20.0,26.45066971,25.78621719748739,114,Charging
00:12:13,20.0,26.45066971,25.804128108649003,116,Charging
00:12:37,20.0,26.45066971,25.82190784917931,115,Charging
00:13:04,20.0,26.45066971,25.840326414842192,111,Charging
00:13:28,20.0,26.45066971,25.858618619147748,118,Charging
00:13:53,20.0,26.45066971,25.8764771956629,115,Charging
00:14:21,20.0,26.45066971,25.895979621357345,110,Charging
00:14:49,20.0,26.45066971,25.9156903648927,112,Charging
00:15:16,20.0,26.45066971,25.935161888731084,112,Charging
00:15:40,20.0,26.45066971,25.95192097054927,112,Charging
00:16:08,20.0,26.45066971,25.971713138125025,114,Charging
00:16:32,20.0,26.45066971,25.98932980354169,114,Charging
00:16:57,20.0,26.45066971,26.007104101174267,115,Charging
00:17:23,20.0,26.45066971,26.02632501481063,117,Charging
00:17:47,20.0,26.45066971,26.043813384905327,113,Charging
00:18:15,20.0,26.45066971,26.06272383688134,109,Charging
00:18:34,20.0,26.45066971,26.076584795101038,111,Charging
00:18:59,20.0,26.45066971,26.095047424229822,119,Charging
00:19:23,20.0,26.45066971,26.11170140672982,108,Charging
00:19:51,20.0,26.45066971,26.131448193813156,114,Charging
00:20:15,20.0,26.45066971,26.14933778693185,115,Charging
00:20:40,20.0,26.45066971,26.16665979814397,112,Charging
00:21:04,20.0,26.45066971,26.183954116420487,113,Charging
00:21:29,20.0,26.45066971,26.20256107107958,117,Charging
00:21:54,20.0,26.45066971,26.220044563768973,113,Charging
00:22:18,20.0,26.45066971,26.237193716193214,111,Charging
00:22:43,20.0,26.45066971,26.25452783563766,110,Charging
00:23:08,20.0,26.45066971,26.272264476862407,113,Charging
00:23:33,20.0,26.45066971,26.2897140916667,113,Charging
00:23:58,20.0,26.45066971,26.307032086805588,110,Charging
00:24:18,20.0,26.45066971,26.32165004573867,113,Charging
00:24:40,20.0,26.45066971,26.336963230751305,113,Charging
00:25:07,20.0,26.45066971,26.356818519248783,113,Charging
00:25:32,20.0,26.45066971,26.374172520460903,112,Charging
00:26:00,20.0,26.45066971,26.394047152354844,114,Charging
00:26:28,20.0,26.45066971,26.41385286821343,112,Charging
00:26:59,20.0,26.45066971,26.436090683895248,111,Charging
00:27:56,20.0,26.45066971,26.45545509986747,110,Standby
00:28:24,20.0,26.45066971,26.45545509986747,0,Standby
00:28:49,20.0,26.45066971,26.45545509986747,0,Standby
00:29:13,20.0,26.45066971,26.45545509986747,0,Standby
00:29:38,20.0,26.45066971,26.45545509986747,0,Standby
00:30:02,20.0,26.45066971,26.45545509986747,0,Standby
00:30:20,20.0,26.45066971,26.45545509986747,0,Standby
00:30:44,20.0,26.45066971,26.45545509986747,0,Standby
00:31:09,20.0,26.45066971,26.45545509986747,0,Standby
00:01:04,20.0,25.76652415,26.45545509986747,0,Discharging
00:01:24,20.0,25.76652415,26.451256769146745,-28,Discharging
00:01:48,20.0,25.76652415,26.445559951511612,-31,Discharging
00:02:16,20.0,25.76652415,26.439685221271368,-28,Discharging
00:02:44,20.0,25.76652415,26.43371627624134,-29,Discharging
00:03:07,20.0,25.76652415,26.42907855864374,-26,Discharging
00:03:32,20.0,25.76652415,26.421491129116713,-41,Discharging
00:03:57,20.0,25.76652415,26.421491129116713,0,Discharging
00:04:22,20.0,25.76652415,26.414741651278877,-36,Discharging
00:04:46,20.0,25.76652415,26.409596581068666,-28,Discharging
00:05:14,20.0,25.76652415,26.409596581068666,0,Discharging
00:05:39,20.0,25.76652415,26.4035227132008,-32,Discharging
00:06:11,20.0,25.76652415,26.396891852840437,-28,Discharging
00:06:36,20.0,25.76652415,26.389775737480083,-38,Discharging
00:07:00,20.0,25.76652415,26.383370119199302,-35,Discharging
00:07:25,20.0,25.76652415,26.377824593073175,-30,Discharging
00:07:49,20.0,25.76652415,26.37028328977738,-41,Discharging
00:08:17,20.0,25.76652415,26.36429654588849,-29,Discharging
00:08:41,20.0,25.76652415,26.358783251744345,-30,Discharging
00:09:06,20.0,25.76652415,26.35369836687948,-27,Discharging
00:09:31,20.0,25.76652415,26.348173546834435,-30,Discharging
00:09:58,20.0,25.76652415,26.341348362712814,-33,Discharging
00:10:26,20.0,25.76652415,26.341348362712814,0,Discharging
00:10:50,20.0,25.76652415,26.336193116016116,-28,Discharging
00:11:09,20.0,25.76652415,26.336193116016116,0,Discharging
00:11:33,20.0,25.76652415,26.330869119844948,-30,Discharging
00:11:57,20.0,25.76652415,26.325529861263863,-29,Discharging
00:12:25,20.0,25.76652415,26.319906601263867,-27,Discharging
00:12:52,20.0,25.76652415,26.314546862690293,-26,Discharging
00:13:17,20.0,25.76652415,26.308656535723323,-32,Discharging
00:13:41,20.0,25.76652415,26.303052141841942,-31,Discharging
00:14:05,20.0,25.76652415,26.297731741534136,-29,Discharging
00:14:30,20.0,25.76652415,26.29222294941702,-30,Discharging
00:14:54,20.0,25.76652415,26.286880751864466,-29,Discharging
00:15:22,20.0,25.76652415,26.28048160711972,-31,Discharging
00:15:46,20.0,25.76652415,26.27509651432693,-30,Discharging
00:16:10,20.0,25.76652415,26.26902928669179,-33,Discharging
00:16:35,20.0,25.76652415,26.263711188095694,-29,Discharging
00:17:03,20.0,25.76652415,26.25614445566326,-36,Discharging
00:17:30,20.0,25.76652415,26.249758201053652,-31,Discharging
00:17:56,20.0,25.76652415,26.243279418328424,-33,Discharging
00:18:24,20.0,25.76652415,26.235835980760857,-36,Discharging
00:18:54,20.0,25.76652415,26.235835980760857,0,Discharging
00:19:22,20.0,25.76652415,26.230414516196294,-26,Discharging
00:19:45,20.0,25.76652415,26.224768507787882,-32,Discharging
00:20:10,20.0,25.76652415,26.219430884702298,-29,Discharging
00:20:34,20.0,25.76652415,26.212837850107707,-36,Discharging
00:21:05,20.0,25.76652415,26.206393710438036,-28,Discharging
00:21:28,20.0,25.76652415,26.201479139717314,-28,Discharging
00:21:53,20.0,25.76652415,26.195602480738334,-32,Discharging
00:22:17,20.0,25.76652415,26.189174448005602,-35,Discharging
00:22:42,20.0,25.76652415,26.18020273635395,-49,Discharging
00:23:06,20.0,25.76652415,26.17412802374134,-34,Discharging
00:23:30,20.0,25.76652415,26.16807369434945,-33,Discharging
00:23:52,20.0,25.76652415,26.161263499980077,-42,Discharging
00:24:20,20.0,25.76652415,26.155239554124222,-28,Discharging
00:24:51,20.0,25.76652415,26.14902445898909,-27,Discharging
00:25:15,20.0,25.76652415,26.14350311507017,-30,Discharging
00:25:38,20.0,25.76652415,26.138402738493593,-30,Discharging
00:26:06,20.0,25.76652415,26.131799568043146,-32,Discharging
00:26:36,20.0,25.76652415,26.124922830655763,-30,Discharging
00:27:05,20.0,25.76652415,26.124922830655763,0,Discharging
00:27:33,20.0,25.76652415,26.124922830655763,0,Discharging
00:28:01,20.0,25.76652415,26.11682272243504,-39,Discharging
00:28:28,20.0,25.76652415,26.109590302202307,-35,Discharging
00:28:49,20.0,25.76652415,26.104276111031137,-33,Discharging
00:29:13,20.0,25.76652415,26.099082680865976,-29,Discharging
00:29:38,20.0,25.76652415,26.09265401697709,-35,Discharging
00:30:05,20.0,25.76652415,26.09265401697709,0,Discharging
00:30:36,20.0,25.76652415,26.085535433448566,-31,Discharging
00:31:02,20.0,25.76652415,26.085535433448566,0,Discharging
00:31:27,20.0,25.76652415,26.079790564649763,-31,Discharging
00:01:10,20.0,26.67608191,26.074892084079192,-29,Charging
00:01:30,20.0,26.67608191,26.083752839988282,72,Charging
00:01:58,20.0,26.67608191,26.097044203624648,75,Charging
00:02:23,20.0,26.67608191,26.1084981345148,73,Charging
00:02:50,20.0,26.67608191,26.120993059060254,72,Charging
00:03:14,20.0,26.67608191,26.131390106913795,70,Charging
00:03:41,20.0,26.67608191,26.145827480606975,83,Charging
00:04:06,20.0,26.67608191,26.157253637008495,74,Charging
00:04:33,20.0,26.67608191,26.17325553678122,92,Charging
00:05:04,20.0,26.67608191,26.186536730398647,69,Charging
00:05:28,20.0,26.67608191,26.197527844609503,71,Charging
00:05:52,20.0,26.67608191,26.209554075954205,79,Charging
00:06:17,20.0,26.67608191,26.22099917570168,74,Charging
00:06:41,20.0,26.67608191,26.231525498428955,68,Charging
00:07:06,20.0,26.67608191,26.24266192024714,72,Charging
00:07:32,20.0,26.67608191,26.25342173505143,65,Charging
00:07:57,20.0,26.67608191,26.26350280535446,64,Charging
00:08:22,20.0,26.67608191,26.274187020619618,69,Charging
00:08:46,20.0,26.67608191,26.28596499395295,76,Charging
00:09:17,20.0,26.67608191,26.299648479262295,71,Charging
00:09:43,20.0,26.67608191,26.312077895335523,74,Charging
00:10:11,20.0,26.67608191,26.324588160335523,72,Charging
00:10:35,20.0,26.67608191,26.335446936850676,70,Charging
00:11:03,20.0,26.67608191,26.348542256926432,75,Charging
00:11:23,20.0,26.67608191,26.35681809796179,65,Charging
00:11:48,20.0,26.67608191,26.36846595591633,75,Charging
00:12:16,20.0,26.67608191,26.38023054767138,67,Charging
00:12:40,20.0,26.67608191,26.391976870588046,75,Charging
00:13:08,20.0,26.67608191,26.404919671004716,74,Charging
00:13:33,20.0,26.67608191,26.416254245512295,73,Charging
00:13:57,20.0,26.67608191,26.42651373260194,67,Charging
00:14:21,20.0,26.67608191,26.437596894420125,72,Charging
00:14:46,20.0,26.67608191,26.449379924344367,76,Charging
00:15:10,20.0,26.67608191,26.46048717798073,72,Charging
00:15:35,20.0,26.67608191,26.4714695754176,71,Charging
00:16:02,20.0,26.67608191,26.48366726765245,70,Charging
00:16:30,20.0,26.67608191,26.49565266522821,69,Charging
00:16:57,20.0,26.67608191,26.508086410045127,73,Charging
00:17:22,20.0,26.67608191,26.518764448327957,68,Charging
00:17:49,20.0,26.67608191,26.531308173782502,72,Charging
00:18:17,20.0,26.67608191,26.54379574514614,72,Charging
00:18:44,20.0,26.67608191,26.55560700815119,68,Charging
00:19:08,20.0,26.67608191,26.56661886966003,73,Charging
00:19:33,20.0,26.67608191,26.577465661326695,70,Charging
00:19:57,20.0,26.67608191,26.588454550512296,71,Charging
00:20:22,20.0,26.67608191,26.601173825057757,81,Charging
00:20:47,20.0,26.67608191,26.611789991926443,68,Charging
00:21:12,20.0,26.67608191,26.622504319331746,69,Charging
00:21:36,20.0,26.67608191,26.633803484691594,73,Charging
00:22:01,20.0,26.67608191,26.64464842427493,70,Charging
00:22:25,20.0,26.67608191,26.655370154893614,71,Charging
00:22:46,20.0,26.67608191,26.6654554957017,73,Charging
00:23:46,20.0,26.67608191,26.676740669855743,73,Standby
00:24:13,20.0,26.67608191,26.676740669855743,0,Standby
00:24:38,20.0,26.67608191,26.676740669855743,0,Standby
00:25:02,20.0,26.67608191,26.676740669855743,0,Standby
00:25:26,20.0,26.67608191,26.676740669855743,0,Standby
00:25:47,20.0,26.67608191,26.676740669855743,0,Standby
00:26:14,20.0,26.67608191,26.676740669855743,0,Standby
00:26:42,20.0,26.67608191,26.676740669855743,0,Standby
00:27:06,20.0,26.67608191,26.676740669855743,0,Standby
00:27:30,20.0,26.67608191,26.676740669855743,0,Standby
00:27:55,20.0,26.67608191,26.676740669855743,0,Standby
00:28:25,20.0,26.67608191,26.676740669855743,0,Standby
00:28:49,20.0,26.67608191,26.676740669855743,0,Standby
00:29:16,20.0,26.67608191,26.676740669855743,0,Standby
00:29:44,20.0,26.67608191,26.676740669855743,0,Standby
00:30:11,20.0,26.67608191,26.676740669855743,0,Standby
00:30:35,20.0,26.67608191,26.676740669855743,0,Standby
00:30:59,20.0,26.67608191,26.676740669855743,0,Standby
00:31:27,20.0,26.67608191,26.676740669855743,0,Standby
